client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768204.mp3	2cd5165fac61b2dea9ae236f465814cd1b37478441dcbbb4f1e8731777df927a	አቅፎ ሊስመው ሲሞክርም ፍቅረኛው ከመሳም እየሸሸ ሚስጥሩም እንዳይታወቅበት ለማድረግ ሞከረ፡፡		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768205.mp3	3456d509b8a0fa7b0082cf4c16cacc4948447c8f1c69423dfcb1d4156bcb22a5	አብዛኛዎቹም ወደ አዋሽ ሰባት የጦር ካምፕ መወሰዳቸውን የቤተ ክርስቲያኗ የሕግ ባለሙያዎች ለቢቢሲ ገልጸዋል።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768226.mp3	1bed406518ae76cbeef20e36ac2b246c4bb6e70a506f9db2fce9242c5637c47e	በኢንዶሜትሪዮሲስ ምክንያት የሚሰማኝን የሚወጋ ህመም ሙሉ በሙሉ ባያጠፋውም በተወሰነ መልኩ ይቀንሰዋል።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768229.mp3	2df0e20e20f9a897aed99349be380a5356c5de3bde92d5a383f34c235ff1299b	ጾም የመግደፉ ተግባር ኢፍጣር ይባላል።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768230.mp3	15f1cc7e4b500ca7a3bd32991885f96deb1f40a098262af8997bd422928b05ed	ፍርሃት ዘላቂ የሆነ ጓደኛ ቢሆንም ስህተት ላለመፈጸምም በትኩረት እንድንሠራ የሚያደርገን ጉዳይ ነው ትላለች ንጎይ።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768249.mp3	1362d42efd89621001b982099bf444384a974a764a359bad01ee814e37aaa0d1	እነዚህ ምልክቶች ለሕዝባችን ሰላምን አውርደው ድህነትን ቀብረው ወደ በረከትና ብልፅግና ለመጓዝ የዕቅዳችን አካል ናቸው።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768251.mp3	26e0396beb6119f80af342be7851bd51784a7b8f48e34c42f9fa5efc0e2a1d7b	ትንሽ የማስታወስ ችሎታዋን እያጣች ነው።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768252.mp3	1ba5a6d9e793d04f631686b4da5fdc99dfe890261377c0b167285b5d6c55eb92	ወርቅ የተሰጠህም ለዚህ ነው፡፡		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768253.mp3	350038e922900f4392d326f3d2d6d8dcdaa6bef05a1f1f32d6a777b79c099802	እስካሁን ድረስ ፖሊስ በጠቅላለው የሀያ አንድ ሰዎች አስክሬንን አግኝቻለሁ ብሏል		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768254.mp3	3a51f26e63f0ede6f61c24d0c44417ff34fbb3e14fa0678f292f081dc234577b	የወንዶቹ ደግሞ አርባምስት ደቂቃዎችን ዘግይቶ እኩለ ቀን ስድስት ሰዓት ላይ ይጀምራል።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768261.mp3	16d95550f194f16eb0d68a3716f91f8e5d372809aa3e4546c8137239cd622729	ሄምቲንም ሲጠሯቸው የገጠር ዱባ በማለት ሲሆን መንግሥትንም ለመምራት ብቁ አይደሉም ይሏቸዋል።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768262.mp3	0df4bbdf70d34c6128daa5c52036b963fa22aad6a21570035c8a922b82da715f	ከተባበሩት አረብ ኤምሬትስ በተቃራኒው መቆም ለግብጽ አስጊ ነው።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768263.mp3	38ab54be07d56776f8f8430cdda03881b404ef748c9b43c0f8497db61f78ac36	ጦርነት ተጀምሮ የሚያልቅ ጉዳይ አይደለም።		2	0					am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768411.mp3	1320a67a9fedb74733355a849a7290a7153aa23d9daab8d8c3ca385c4f0c0031	ወደ ታላቅየውም ሰው ዘንድ ሄደው ችግራቸውን ነገሩት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768412.mp3	05b7c412c54d4bd4cd3c5e390b6b5fb0960f914855d5fc2d427ae030c3ff93c5	እኔ አንድ ብልሃት አለኝ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768413.mp3	3b5493d6de00876e3796e52caa3eb9593632e12248a3eeb2013d26a98a5b137e	ክፍያው የሚከፈለው ለታጣቂዎች እና ለባለስልጣናት እንጂ ለመንግስት መስሪያ ቤቶች እንዳልሆነም ገልጸዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37768415.mp3	1e5e0bb10c55e1ac8500a69d84059f1e13989008c9a1bd3d6d4963a3d8f6a721	ከዚያም አልጋ አዘጋጂልኝና መጥተሸ አብረን እንተኛ ብሎ አዘዛት ሚስትየውም እሺ ብላ አብረው ተኙ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772380.mp3	37e869f9a17adc483df57117fb5da5719ee4a15d10ac45958cfd2e602cc21826	እንደ በርካታ ሴቶች የወር አበባዋ በምታይበት ወቅት ከፍተኛ ህመም ያጋጥማታል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772381.mp3	41630936f987f6442ab81a3ea186271c7e5f4fe3c6932f7b16974b5c73d44f99	የተከሰሱ የነበረው ሙስናን ባለማስቆም ቸልተኝነት ነበር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772386.mp3	1576275a5545116daa68786478a05ce4c598f47e4720e29b871fe2b44fbb7e55	በቀን ሁለት ዶላር ያነሰ ገቢ በማግኘት የዓለም ባንክ ካስቀመጠው ከዓለም አቀፍ የድህነት ወለል በታች ይኖራሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772387.mp3	01370396f01dfe9af88c8e02894504a28b83e9b355b564c6adf2b3bdd8612535	አሁን ዩክሬን ነው ያለሁት።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772388.mp3	3550df84ee23b526eb865bab4df468b8b818a4775313c1f4d07b71ed85eaef5a	የኑሮ ውድነት እና ድህነት ተባብሷል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772411.mp3	10a2bc5a5cf8de45679b0494affd4a355b0138ec7a159f277598475601c751c2	ሰውየውም ነገራት፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772415.mp3	19e47596dade8f26d1d8c1affc4e506b8246cf043787ada3ae87cb95b1cc4ee0	የእርሻ በሬው ሥራውን መሥራት አይፈልግም፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772417.mp3	3ed8609cdaa9de0fd7357cb470bcb4e110276646d9a9a130a0c475afca0b8c05	ብሏት የእኔ ቢጤዋ ሴት የሃብታም ሰው ቤተሰብ ሆነች፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772418.mp3	1762544ae49665c10c9deac15e8a955b97910d14cf5c65695a913de583881dee	ዛሬ ምሽት አርሰናል በሜዳው ከሳውዝሃምፕተን የሚያደርገው ጨዋታ ይጠበቃል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772444.mp3	36c2f0e4a8d1a064d04560ffe54f6a2e67ddb4864ca3e0b5a629df76f8bb64a2	የዝሆን ጭራ ብላ መለሰች፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772450.mp3	0a8f6538a59e63e5f4603c298148b52019587d22a537834ce5287a49bf1875d7	በበጎ አድራጎት ስራ ላይ ለተሰማሩ ስምንት የበጎ ፍቃድ አገልግሎት ሰጪ ተቋማት የገንዘብ ድጋፍ አደረገ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772493.mp3	3a5e7fa514a486785029c95c0dd788c8e9d3aa3f1a7d12276c5c3b9b41b72c75	ማንኛውም አላፊ አግዳሚ እንዲያየውም በአደባባዮች ላይ የሚፈጸም ሲሆን ሕይወቱም የሚያልፈው ከቀናት በኋላ ነው።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772494.mp3	46af62f9e4463475f58245bd85f2d9d776b017434f0fb038ac67dc81a17fd8a4	በ ስልሳዎቹ ዕድሜ ውስጥ የሚገኙት ፓስተር ተስፋዬ ባለትዳርና የአንድ ልጅ አባት ነበሩ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772495.mp3	09cd616fae1e740ef150384be08c0adb7fd5ff5d2b51e9ab18ec9e11815a399f	ዌስት ሌክ ሁለተኛ ደረጃ ትምህርት ቤት ተማሪ የሆነችው የዳያ ብራውንም ታሪክ ከዚህ የተለየ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37772496.mp3	1cb14246b938aeb39f26f2a8ed82eae681b45e3d1211e735478c20ac141d5f91	በሁሉም የፌዴራል መሥሪያ ቤቶች፣ በሁሉም ክልሎች እና በወረዳ ደረጃ ተግባራዊ ይደረጋልም ተብሏል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774907.mp3	2f697112a6446d50cf33dcbf8719c3574b29f98ad6bb0190f320bf03cf78ef5b	የጦር መሳሪያና ከፋፋይ ትርክት ካቀረቡ በኋላ ጭፍጨፋው ሲጀመር እነሱ የሉም ጥቂት ሰው ከሆኑት በቀር።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774908.mp3	0126d189321e3aa838f8c63b94aef8418050e8c528c6d4f395477e6d4b1ff20a	ቤተ ክርስቲያኗ የተወገዙት አባቶች ሕጋዊ በምትላቸው ይዞታዎቿ እንዳይገኙም ለማድረግ የእግድ አቤቱታ ለፍርድ ቤት ማቅረቧ ይታወሳል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774909.mp3	203048068b793a7bcdede765cab0f30d14c5783886f1dcb4980c976ca4d33150	ጥቁር የታሪክ ጠባሳዎች በፍትሕ አደባባይ እንዲጠራ የጋራ አንድነታችንን ማጠናከር ይገባል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774911.mp3	477ebb200d68ddb63e7045db21916f9da5af4ce98c902873236a51300868e841	የሱዳን ህዝብ ጥቅም ተከብሮ ማየት ትልቁ ፍላጎቱ መሆኑንም በድጋሚ አረጋግጠዋል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774919.mp3	483039a3c95b859c09da54547a20367a4685f7f26d8eec86f4e5e733f33f0c85	የካርቱም መንግሥት ከተዳከመ ወይም ተገዳዳሪ የፖለቲካ ኃይል ከመጣ ተጽዕኖው ከካርቱም ካይሮ ይደርሳል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774921.mp3	3e781764609fdc6fb735993be7d297019d6c2d409e279a15a00a274be6f30fec	መረጃ የማግኘት መብት የመሳሰሉት ለአደጋ እንዳይጋለጡ መጠንቀቅ አለብን ብለዋል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774924.mp3	13c5f48eac8af270613cf72d890bf1ba1d2ded4d634d28f04a654619ea111327	ይህን አድርግ ያንን አድርግ ካልተባለ ምንም አይሰራም፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774925.mp3	395d41746280cdc52ca14be3fd425d556b83fe8e63376056624c0d070324e864	ቡድኔ በሚያደርግልኝ ድጋፍ ታግዤ መቆም እና ቀስ በቀስም መራመድ እንደምችል አምናለሁ		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774927.mp3	009b2c3bb80375ec71bae33bc50fba34247109399afcd184981c472e8f3027bc	እርሱም ጉዞውን ቀጥሎ አንድ እህል የሚያጭድ ሰው ዘንድ ደረሰ፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774929.mp3	1ae37e4c295ce4058f6fa5431ffca32ae6048dfe9e1f89fcb350b5e046afb376	የተጀመረው አብዮት አቀጣጣይ የሆነው ፍሪደም ፎር ቼንጅ ይሄንን አያምንም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774930.mp3	37d499a3d4b41e7a4b0af2a7ab33e749c1cb9ce2b14fe9af23d8654fb48f428d	ቢቢሲ በዚህ ጉዳይ ላይ የደቡብ አፍሪካን መንግሥት ቢጠይቅም ምላሽ አላገኘም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774931.mp3	2189bc4e4cf2a57e25aef8cec1120662c57e3fecd0a6c1fd8dc55fb5484d1a33	ድርሻቸውን ለተወጡ ሁሉ የፀጥታና ደህንነት የጋራ ግብረ ሐይል ምስጋና አቅርቧል፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774952.mp3	3368de3b365e8125c55f6e1e12623fa86994cc3b908c76ab77a01781a922c993	ስለዚህ ለምን እኔም አብሬያት አልተኛም ብሎ በማሰብ ወደ ክፍሏ ገብቶ የድብቅ ፍቅረኛዋን ያነጋግረው ጀመር፡፡		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774956.mp3	0f5027f4f895120b8773c8d248cf8e9fb81fe602303e2103282b0aea85e3017e	በዚህም ሁኔታ ሃብታሙ ሰው የራሱን ቤት ሲያቃጥል የድሃውም ቤት አብሮ ተቃጠለ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774959.mp3	2c6a2bd917f21cd6328eec3ae4019bac631926cc89dee78c40b87f4afbc6bfda	ባለሥልጣናቱ እነዚህን ክሶች ለምን እንዳዘገይዋቸውም ሙሉ በሙሉ ግልጽ አይደለም።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37774961.mp3	06ba16097c3512c053c0cd269badc945ad364a1124aae4e560a18fe85bc9b058	የሚሊዮኖች ህይወት ስጋት ውስጥ ገብቷል		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778054.mp3	4488d561857a49e43e5b2f50d93f928e23be2d623238a4e5ac2742311b291024	እንዲያመሩ በማድረግ የኢትዮጵያን ሰላም ለማወክ እየተጠቀሙበት መሆኑን ይናገራል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778055.mp3	10e08437fecf1129cd32e7386bafb182b765f628bf048a030e810b30cb4f2b06	በተለይ ጾም የሚገደፈው ቤተሰብ እና ወዳጅ በተሰበሰበበት ስለሆነ ምግብ በርከት ተደርጎ ይዘጋጃል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778056.mp3	2c5681db7e747f0003305f5686afeca6c3f65e43d589880b41190099c0bbde6f	በኢትዮጵያ መንግሥት እና በኦሮሞ ነጻነት ሠራዊት መካከል ንግግር ሊጀመር ነው		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778058.mp3	06209466ecb4fac290b93e233b6230c30073a0482464393cdc0e81a7767d9438	ጥሬ ሥጋ የሚመገቡ ሰዎች ማኅበራዊ ትስስራቸውን እግረ መንገድ ያጠናክራሉ።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778059.mp3	49cc0d18c03e6afdf3e0d32dcd79e219ffcfc423f8476716740aac1ec23221d3	በተለይ በጠዋቱ ክፍለ ጊዜ የሰውነት እንቅስቃሴ ማድረግ ከባድ ሊመስል ይችላል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778060.mp3	3ed12f5f7ec6f8a8e13c81bbae6b41b92632e3d5cf42ed9740367a2d85472cc7	ሱዳን ውስጥ የሚሆነውን ነገር በአሉታም ሆነ በአዎንታ ተጽዕኖ ሊያሳድርባቸው ይችላል።		2	0	thirties	male_masculine			am	
aa486d252354c99ffdfb39710151cac2cfa36fcf36b042ec32b5bf8d68bd00a067d2875d032e47730c1f3b73765f42240bfc96676151230c8eec2e941342978f	common_voice_am_37778061.mp3	4083ae3233226ab3740b4139879ef9506e6d2707d7985e293f2965b02d999a0e	ነጮቹ የሰው ሀገር ወርረው ነባር ባሕላዊና ማኅበረሰባዊ ሥሪቱን ወደጎሳ አደረጃጀት በመቀየር ምስቅልቅል ሁኔታን ፈጠሩ።		2	0	thirties	male_masculine			am	
